0.3,40.4,70.5,44.4,0.2,52.2,0.19999999999999996,13.600000000000001,0.3,32.8,0.3,46.8,0.3,0.3,47.9,6.0,2010.3179993885717,2028.279943780272,2003.3773315450921,2226.7122902937517,1999.1741505480093,2224.658555320706,2185.6749219920175,2180.7304746710115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,2,3,2,11,14,5,-1,-1,-1,-1,-1,-1,-1,-1,15039.510000000002,0.0
0.2,96.9,93.6,18.5,0.2,8.7,0.3,52.2,52.7,81.90000000000002,0.3,15.400000000000002,0.3,0.3,5.7,0.3,2009.1585013025074,2011.4697064981274,1995.124281602309,0.0,2006.7907002192674,0.0,0.0,0.0,2001.9615261216272,2166.6134344748652,0.0,1986.862139851355,0.0,0.0,0.0,0.0,1,9,2,3,9,11,14,5,1,8,7,2,-1,-1,-1,-1,14734.380000000001,337.017969
29.39999999999999,14.699999999999996,12.5,0.4,50.7,0.20000000000000004,0.19999999999999996,0.3,2.3,96.00000000000001,45.4,0.3,0.3,46.5,0.3,77.10000000000001,0.0,1999.3634761442456,2018.3038928163876,2004.3775218839482,1971.3387879460438,2000.4664148955528,0.0,0.0,2039.6772169363744,2181.492857194308,0.0,2000.2612982905086,0.0,0.0,0.0,0.0,1,15,0,10,9,9,-1,-1,13,4,-1,15,-1,-1,-1,-1,14532.78,39.22170599999998
50.5,46.1,0.3,0.4,2.1,0.20000000000000004,0.19999999999999996,29.4,0.3,40.7,50.4,0.3,46.7,2.6,0.2,66.7,2011.611800725046,1998.7909414360654,2003.706810177602,2007.4689239371678,2008.532373854966,0.0,0.0,0.0,2009.0894810485383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,0,10,7,9,-1,-1,12,14,-1,15,-1,-1,-1,-1,14117.61,-21252321567.691853
8.3,79.7,0.3,32.5,0.3,0.20000000000000004,0.19999999999999996,9.400000000000002,0.3,0.3,53.7,0.3,0.9999999999999999,49.7,47.29999999999999,1.7000000000000002,1284.1990328562902,2018.120035035815,1280.8902199348904,1461.8301007054997,2020.3393863326894,2018.8368486291286,0.0,0.0,2026.8242421754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,1,1,3,10,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,14851.71,0.0
0.2,96.3,0.3,50.5,0.3,0.20000000000000004,0.3,0.3,49.1,32.1,50.4,0.3,0.3,47.7,50.4,0.3,1990.9313702735726,2006.2408379599024,2017.4750870128796,1965.9100095174106,2028.5488136390723,2014.341121930174,2015.7143661410094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,9,1,3,10,8,-1,13,-1,-1,-1,-1,-1,-1,-1,14791.32,1183.355859
0.2,100.0,29.099999999999998,50.5,42.1,0.20000000000000004,0.3,0.4,50.4,12.3,8.200000000000001,0.3,0.3,0.3,3.2,50.5,1999.8543215470118,2028.0574332085569,2008.6147176722284,2010.033093686595,2002.713381528295,0.0,2005.4067986691205,2014.3855820844701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,2,1,3,10,8,15,-1,-1,-1,-1,-1,-1,-1,-1,15030.54,31.85636599999998
0.3,55.00000000000001,50.4,98.00000000000001,50.6,0.30000000000000004,0.3,0.4,50.4,0.3,0.3,0.3,43.99999999999999,0.3,0.2,50.5,2029.346305346898,2015.3541108825725,2022.4867810011365,2017.612704745254,1935.5238907531352,1992.5071740150365,2013.8506902624797,2022.6213266725185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,2,12,3,3,8,15,-1,-1,-1,-1,-1,-1,-1,-1,15057.9,0.0
29.600000000000005,50.4,56.39999999999999,52.79999999999999,50.6,0.30000000000000004,0.3,0.4,50.4,0.3,0.3,0.2,46.599999999999994,0.3,74.99999999999999,5.499999999999999,2028.6705091822557,2012.6120385158408,2013.8765387566414,1979.0088720434876,2018.1428376570996,2196.7456456507143,2003.8881312651251,2028.7117598709074,1981.1375913785712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,14,3,2,8,12,14,-1,-1,-1,-1,-1,-1,-1,14945.279999999999,0.0
50.5,16.1,56.89999999999999,8.699999999999998,50.6,37.1,0.3999999999999999,0.3,50.4,0.3,0.3,0.3,96.50000000000001,0.3,6.5,0.4,0.0,2002.8031858557943,2008.354832495279,2013.6447265916825,2004.6866279385836,0.0,2011.001050939739,2016.095366739186,0.0,2098.6841121136026,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,12,5,2,8,12,14,2,-1,-1,-1,-1,-1,-1,14487.66,134.81517866666667
